Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2016-02-11,869.3466796875,905.3593548587035,858.944322658324,901.7996195184988,1962408
2016-02-12,880.678466796875,887.3232281306448,855.9184939201684,870.157433745088,2172568
2016-02-15,897.5079956054688,912.4194065677449,885.9784486162584,889.933709547581,2479712
2016-02-16,896.0841674804688,902.5905524568539,887.1650346891863,896.2621349111441,1588702
2016-02-17,900.03955078125,901.6611500593552,888.5099055596405,895.8667305820741,1585178
2016-02-18,915.9791259765625,917.5216390882001,901.0084249780881,903.7771075833764,1529140
2016-02-19,917.4822998046875,920.3894559641716,911.8658471472746,912.6174048563447,879012
2016-02-22,915.9987182617188,926.7175125812704,911.6875230473019,917.7192951629077,1324884
2016-02-23,895.47119140625,917.5810642645764,892.6036268577981,913.7642755946507,1306852
2016-02-24,874.4884643554688,894.858059737054,870.6320846473046,894.858059737054,1659328
2016-02-25,875.2401123046875,881.2322950751304,864.4817233721353,877.9889998369368,1830556
2016-02-26,874.3106689453125,892.6630460804228,869.9994719719568,881.9047527059093,1537536
2016-02-29,860.9812622070312,884.7919149000361,836.5377291075442,884.7919149000361,2191718
2016-03-01,900.474853515625,903.8171277837803,855.1278048050232,867.3891193050026,1999760
2016-03-02,917.1658325195312,921.5759103749101,892.4058574177643,911.687756830115,1527486
2016-03-03,938.642822265625,945.7030025033893,910.1056498370133,923.9490647628261,2648284
2016-03-04,932.4725952148438,941.3521370265184,929.3083863508891,941.3521370265184,1512966
2016-03-08,931.1871948242188,936.2103574036994,911.3712969227747,926.3617953113634,1268152
2016-03-09,932.3538208007812,937.159423885966,907.7916134312165,925.9265222164084,2017784
2016-03-10,928.8140258789062,933.382371971009,915.6231908818988,931.8793533715125,1661666
2016-03-11,935.5181884765625,945.6436961329194,923.5535229226397,925.5311535927096,1530528
2016-03-14,931.4642944335938,948.4719227395999,925.5314008384753,934.2329781113157,1636742
2016-03-15,921.5364379882812,934.8261566920982,917.6603585500122,929.1108225188838,1623356
2016-03-16,920.4093017578125,922.3671372174044,912.4393905539943,915.6431915344302,1918246
2016-03-17,930.2973022460938,934.1536822161622,922.3669836102295,923.1580359117819,2221088
2016-03-18,959.487548828125,961.1289444079788,933.4421023879959,933.4421023879959,3204070
2016-03-21,967.5560913085938,970.9971503787767,957.1735272219915,959.5466847275006,2336982
2016-03-22,978.1756591796875,982.8823812530492,963.6993649589756,965.8747585593344,1951984
2016-03-23,978.4525756835938,984.0294362692583,971.9263944320301,984.0294362692583,2278434
2016-03-28,978.2942504882812,995.5985179536051,973.6073239817832,985.255548711357,3320882
2016-03-29,976.7122192382812,983.6537223631452,971.0166814027003,980.1137826948641,1838796
2016-03-30,984.6622924804688,990.7929474446975,972.994271742098,977.305467897796,2136504
2016-03-31,996.8447265625,1008.5918356888968,977.8000816090234,980.2326257393887,4363964
2016-04-01,970.5812377929688,997.0617814267264,962.7499000422732,990.792655539542,3041400
2016-04-04,977.4434814453125,984.0685409553616,967.8519773785249,971.4117108466111,1752352
2016-04-05,974.0823364257812,982.8432048154282,965.8949618236497,977.2663422610636,1491794
2016-04-06,981.6558837890625,984.4641568516275,972.7368502579864,976.9491632878747,1763150
2016-04-07,977.26611328125,982.7638886050396,971.8078326373956,980.9049348558164,2390942
2016-04-08,961.939453125,978.4130796864935,959.9420266286489,975.3675474521007,1399500
